epoch,batch,train_loss,train_accuracy
81,81,0.021944266,1.0
81,81,0.0027469255,1.0
81,81,0.00033700725,1.0
81,81,0.0002023751,1.0
81,81,0.00025510008,1.0
81,81,3.9684972e-05,1.0
81,81,7.2011666e-05,1.0
81,81,0.033218782,1.0
81,81,0.0075650313,1.0
81,81,0.00050642993,1.0
81,81,0.00032297382,1.0
81,81,0.0027739138,1.0
81,81,0.00031276912,1.0
81,81,0.0033311644,1.0
81,81,0.016748687,1.0
81,81,0.03532147,0.96875
81,81,0.00039289455,1.0
81,81,0.0025060636,1.0
81,81,0.0010969897,1.0
81,81,0.0030566049,1.0
81,81,0.0016904831,1.0
81,81,0.015898172,1.0
81,81,0.00078122964,1.0
81,81,0.0008957355,1.0
81,81,0.00043326782,1.0
81,81,0.018969813,1.0
81,81,0.00014308566,1.0
81,81,1.5590424e-05,1.0
81,81,1.5368762e-05,1.0
81,81,0.0033333495,1.0
81,81,7.956417e-05,1.0
81,81,0.0018581172,1.0
81,81,0.0012098145,1.0
81,81,6.348373e-05,1.0
81,81,0.0029737633,1.0
81,81,0.00044690497,1.0
81,81,0.0014407712,1.0
81,81,0.0020675715,1.0
81,81,0.0015035198,1.0
81,81,0.00085092615,1.0
81,81,0.00026854288,1.0
81,81,0.00019992587,1.0
81,81,0.0057294113,1.0
81,81,0.0151674785,1.0
81,81,0.008391402,1.0
81,81,0.00038287646,1.0
81,81,0.019912103,1.0
81,81,4.7232148e-05,1.0
81,81,0.0025091013,1.0
81,81,2.4003126e-05,1.0
81,81,0.0011523537,1.0
81,81,0.0012639229,1.0
81,81,0.0004483181,1.0
81,81,0.0013562652,1.0
81,81,1.9794912e-05,1.0
81,81,0.0024507644,1.0
81,81,6.968546e-05,1.0
81,81,0.00019095739,1.0
81,81,0.053665966,0.96875
81,81,0.00017779405,1.0
81,81,0.0007532985,1.0
81,81,0.0023140286,1.0
81,81,0.00054471986,1.0
81,81,8.709378e-05,1.0
81,81,0.00058598793,1.0
81,81,2.0008296e-05,1.0
81,81,0.00041320655,1.0
81,81,0.018544447,1.0
81,81,0.019136274,1.0
81,81,0.00028865476,1.0
81,81,0.0009614366,1.0
81,81,6.5431486e-05,1.0
81,81,0.014637014,1.0
81,81,0.01658991,1.0
81,81,0.00054794794,1.0
81,81,0.0003509353,1.0
81,81,0.00024694178,1.0
81,81,0.000938409,1.0
81,81,0.0047778147,1.0
81,81,0.0032262446,1.0
81,81,9.2015136e-05,1.0
81,81,0.00079951395,1.0
81,81,0.00025155745,1.0
81,81,8.811924e-05,1.0
81,81,0.00015104638,1.0
81,81,0.00018345188,1.0
81,81,0.0027654213,1.0
81,81,0.016193273,1.0
81,81,0.05843577,0.96875
81,81,0.05887397,0.96875
81,81,0.080249295,0.96875
81,81,0.0057049077,1.0
81,81,7.193232e-05,1.0
81,81,0.004939543,1.0
81,81,2.2419175e-05,1.0
81,81,3.5032663e-05,1.0
81,81,0.00010889559,1.0
81,81,0.0027572813,1.0
81,81,0.0004088118,1.0
81,81,0.00034587167,1.0
81,81,0.023406306,1.0
81,81,0.00021550416,1.0
81,81,0.000121713456,1.0
81,81,0.0004212725,1.0
81,81,3.215431e-05,1.0
81,81,0.00018355786,1.0
81,81,0.00011441403,1.0
81,81,0.0074373647,1.0
81,81,8.6534536e-05,1.0
81,81,0.0075641326,1.0
81,81,0.004073443,1.0
81,81,0.00029103595,1.0
81,81,0.006071103,1.0
81,81,8.6282016e-05,1.0
81,81,0.0055305376,1.0
81,81,0.0011287258,1.0
81,81,0.008224044,1.0
81,81,0.00010554749,1.0
81,81,0.00038210122,1.0
81,81,0.0005128493,1.0
81,81,0.00024835943,1.0
81,81,0.004108819,1.0
81,81,0.0014631824,1.0
81,81,0.00029121386,1.0
81,81,0.002405971,1.0
81,81,0.00012868119,1.0
81,81,0.0018875428,1.0
81,81,0.0010179909,1.0
81,81,0.00040942038,1.0
81,81,0.016874388,1.0
81,81,0.008470041,1.0
81,81,0.000112169866,1.0
81,81,0.0005262351,1.0
81,81,0.012358542,1.0
81,81,0.00060391973,1.0
81,81,0.00022090293,1.0
81,81,0.0004442728,1.0
81,81,0.00012373868,1.0
81,81,0.0011173749,1.0
81,81,0.0039106314,1.0
81,81,0.007513511,1.0
81,81,0.0001426962,1.0
81,81,0.00065181364,1.0
81,81,0.020339154,1.0
81,81,0.00014898107,1.0
81,81,0.00032388952,1.0
81,81,0.00012451246,1.0
81,81,0.09291636,0.96875
81,81,0.022256903,1.0
81,81,1.9582963e-05,1.0
81,81,0.00090175145,1.0
81,81,0.00020073162,1.0
81,81,0.0022289657,1.0
81,81,0.0004156627,1.0
81,81,0.038309824,0.96875
81,81,0.01355602,1.0
81,81,0.00017354389,1.0
81,81,0.0034682627,1.0
81,81,0.0038551816,1.0
81,81,0.0023741978,1.0
81,81,0.011201015,1.0
81,81,5.9532624e-05,1.0
81,81,1.2493551e-05,1.0
81,81,6.514037e-05,1.0
81,81,0.0017040075,1.0
81,81,1.534627e-05,1.0
81,81,1.7777534e-06,1.0
82,82,0.0058714002,1.0
82,82,0.00020153754,1.0
82,82,0.00019625876,1.0
82,82,0.008011249,1.0
82,82,0.000296878,1.0
82,82,0.0005643046,1.0
82,82,0.0011606303,1.0
82,82,0.00027272233,1.0
82,82,0.0978575,0.96875
82,82,0.0011804379,1.0
82,82,0.0006288112,1.0
82,82,0.00042747863,1.0
82,82,0.008981412,1.0
82,82,0.00093652087,1.0
82,82,0.0008705845,1.0
82,82,0.004438328,1.0
82,82,0.003615555,1.0
82,82,0.007890961,1.0
82,82,0.0001176044,1.0
82,82,0.0005999248,1.0
82,82,0.0019719612,1.0
82,82,0.12774444,0.96875
82,82,5.6148183e-05,1.0
82,82,0.002347683,1.0
82,82,0.00013826643,1.0
82,82,0.009206532,1.0
82,82,2.260307e-05,1.0
82,82,9.769559e-05,1.0
82,82,0.00022285071,1.0
82,82,0.0047980165,1.0
82,82,0.0020919682,1.0
82,82,9.587887e-06,1.0
82,82,0.004606273,1.0
82,82,0.0005573862,1.0
82,82,0.0010536868,1.0
82,82,0.0023384702,1.0
82,82,0.0005186027,1.0
82,82,0.00024893726,1.0
82,82,0.00071339734,1.0
82,82,2.7541595e-05,1.0
82,82,0.00046583812,1.0
82,82,0.00011209662,1.0
82,82,0.05180894,0.96875
82,82,0.0006114602,1.0
82,82,0.02417942,0.96875
82,82,0.00063201063,1.0
82,82,5.4445747e-05,1.0
82,82,0.0007948601,1.0
82,82,0.00038315472,1.0
82,82,0.0003129827,1.0
82,82,0.029045185,1.0
82,82,0.08368052,0.96875
82,82,0.0024204613,1.0
82,82,0.0011253243,1.0
82,82,0.00015028717,1.0
82,82,0.0010590798,1.0
82,82,0.00180127,1.0
82,82,0.00043702868,1.0
82,82,0.0016691249,1.0
82,82,0.0008621522,1.0
82,82,0.0024953168,1.0
82,82,0.0010344147,1.0
82,82,0.00064850977,1.0
82,82,0.0035226867,1.0
82,82,0.012725691,1.0
82,82,0.00042596099,1.0
82,82,0.011401516,1.0
82,82,0.040761996,0.96875
82,82,2.7688931e-05,1.0
82,82,6.274198e-05,1.0
82,82,0.10062291,0.96875
82,82,0.00014312175,1.0
82,82,5.3787633e-05,1.0
82,82,6.4401014e-05,1.0
82,82,0.00091628224,1.0
82,82,5.5341276e-05,1.0
82,82,0.00019123852,1.0
82,82,0.0006686405,1.0
82,82,0.0014294784,1.0
82,82,0.00028046806,1.0
82,82,0.00083113497,1.0
82,82,0.00022983267,1.0
82,82,0.019562231,1.0
82,82,0.0005588543,1.0
82,82,0.00010824988,1.0
82,82,0.0031614066,1.0
82,82,8.413295e-05,1.0
82,82,0.003530677,1.0
82,82,0.00013883138,1.0
82,82,0.00980036,1.0
82,82,0.0019089911,1.0
82,82,0.001693124,1.0
82,82,0.002810131,1.0
82,82,0.00015575538,1.0
82,82,0.02319364,0.96875
82,82,0.00091440644,1.0
82,82,0.0009254357,1.0
82,82,0.0007310805,1.0
82,82,4.2188578e-05,1.0
82,82,0.022226417,1.0
82,82,7.133001e-05,1.0
82,82,4.5993802e-05,1.0
82,82,0.045024425,0.96875
82,82,0.00015997792,1.0
82,82,0.0058665625,1.0
82,82,0.0017818063,1.0
82,82,0.0014853291,1.0
82,82,0.01109483,1.0
82,82,0.0031356507,1.0
82,82,0.00025782493,1.0
82,82,0.0017382908,1.0
82,82,0.0042402567,1.0
82,82,0.00020853474,1.0
82,82,0.033878136,0.96875
82,82,0.0065127607,1.0
82,82,0.0063709514,1.0
82,82,0.0022564586,1.0
82,82,5.292969e-05,1.0
82,82,0.0053957524,1.0
82,82,0.013310683,1.0
82,82,0.00013167421,1.0
82,82,0.00396011,1.0
82,82,0.00034868272,1.0
82,82,0.0006528861,1.0
82,82,0.00038400828,1.0
82,82,0.0008861302,1.0
82,82,0.00013417155,1.0
82,82,0.003623898,1.0
82,82,0.0012834071,1.0
82,82,0.0020944069,1.0
82,82,0.03399444,1.0
82,82,4.8333666e-05,1.0
82,82,0.019201,1.0
82,82,0.00038899036,1.0
82,82,0.0007913621,1.0
82,82,0.00046771838,1.0
82,82,0.0005208874,1.0
82,82,0.00078886555,1.0
82,82,0.0494689,0.96875
82,82,0.018596878,1.0
82,82,0.0028810333,1.0
82,82,0.00040629742,1.0
82,82,0.041329227,0.96875
82,82,0.00070210284,1.0
82,82,0.03191492,0.96875
82,82,8.1986764e-05,1.0
82,82,0.0005213794,1.0
82,82,0.0032120408,1.0
82,82,0.00054612174,1.0
82,82,0.00013087945,1.0
82,82,0.00081402913,1.0
82,82,0.09331104,0.96875
82,82,0.0041488507,1.0
82,82,0.020155346,1.0
82,82,0.00056660903,1.0
82,82,0.020044707,1.0
82,82,0.013551074,1.0
82,82,0.0011599811,1.0
82,82,0.001613511,1.0
82,82,0.0008592716,1.0
82,82,0.00027538126,1.0
82,82,0.00028740487,1.0
82,82,0.0008208942,1.0
82,82,0.00072297023,1.0
82,82,5.4006017e-05,1.0
82,82,0.0020106735,1.0
82,82,0.0007113601,1.0
82,82,0.015642283,1.0
82,82,0.006490204,1.0
82,82,0.0007317103,1.0
82,82,0.00031821197,1.0
82,82,0.00040779886,1.0
82,82,7.70158e-05,1.0
82,82,0.0009861445,1.0
82,82,0.001296617,1.0
82,82,0.003150233,1.0
82,82,0.0012277751,1.0
82,82,0.001648074,1.0
82,82,0.009894921,1.0
82,82,0.00019566959,1.0
82,82,0.00012373357,1.0
82,82,0.006912525,1.0
82,82,0.00047453828,1.0
82,82,0.004801569,1.0
82,82,3.583758e-05,1.0
82,82,0.002076206,1.0
82,82,0.0068090064,1.0
82,82,5.84413e-05,1.0
82,82,0.0005056481,1.0
82,82,0.0025672584,1.0
82,82,0.0009637742,1.0
82,82,0.021903332,1.0
82,82,0.004140529,1.0
82,82,0.000109885754,1.0
82,82,0.0010714524,1.0
82,82,0.021521512,1.0
82,82,0.0005675866,1.0
82,82,0.0013485688,1.0
82,82,0.007219481,1.0
82,82,0.0022416103,1.0
82,82,0.09550482,0.9375
82,82,0.00039985625,1.0
82,82,0.0066868044,1.0
82,82,0.00016598793,1.0
82,82,0.005676573,1.0
82,82,0.007853468,1.0
82,82,0.008592566,1.0
82,82,0.000267462,1.0
82,82,0.003683435,1.0
82,82,0.032796826,0.96875
82,82,0.0008860409,1.0
82,82,0.0009225577,1.0
82,82,0.0017015568,1.0
82,82,0.007522892,1.0
82,82,0.0017182897,1.0
82,82,0.003918638,1.0
82,82,0.00018745702,1.0
82,82,0.00027424085,1.0
82,82,0.00016303062,1.0
82,82,0.0064377734,1.0
82,82,0.009304059,1.0
82,82,0.004498287,1.0
82,82,0.007084976,1.0
82,82,0.0014297289,1.0
82,82,0.002175189,1.0
82,82,0.004527924,1.0
82,82,0.0025040754,1.0
82,82,0.008750297,1.0
82,82,2.7792204e-05,1.0
82,82,0.002273543,1.0
82,82,0.0021208387,1.0
82,82,0.011649049,1.0
82,82,0.0001493406,1.0
82,82,0.0005582637,1.0
82,82,0.0012542666,1.0
82,82,0.008919012,1.0
82,82,0.00037992356,1.0
82,82,0.0016398624,1.0
82,82,0.0005360531,1.0
82,82,9.2828865e-05,1.0
82,82,0.015135879,1.0
82,82,0.0020287128,1.0
82,82,0.0010078618,1.0
82,82,0.0008086543,1.0
82,82,0.0004240789,1.0
82,82,0.00018131958,1.0
82,82,0.0013740055,1.0
82,82,0.00039698638,1.0
82,82,0.012128926,1.0
82,82,0.0010648308,1.0
82,82,0.01038356,1.0
82,82,0.00063233834,1.0
82,82,0.011499099,1.0
82,82,0.000102458755,1.0
82,82,0.0010528294,1.0
82,82,0.005714962,1.0
82,82,0.05724256,0.96875
82,82,0.013399393,1.0
82,82,0.0011384686,1.0
82,82,0.012700253,1.0
82,82,0.00069759,1.0
82,82,0.0024679133,1.0
82,82,0.00022583069,1.0
82,82,0.00052222906,1.0
82,82,0.00014155048,1.0
82,82,0.0005861228,1.0
82,82,9.963337e-05,1.0
82,82,2.8551458e-05,1.0
82,82,5.1771898e-05,1.0
82,82,0.0012682736,1.0
82,82,0.04246924,0.96875
82,82,0.0016132597,1.0
82,82,0.0024591133,1.0
82,82,0.00023319974,1.0
82,82,0.00012927638,1.0
82,82,0.009715368,1.0
82,82,0.0057595684,1.0
82,82,0.0009171651,1.0
82,82,0.000475889,1.0
82,82,0.0014111134,1.0
82,82,0.0006756489,1.0
82,82,0.002109079,1.0
82,82,0.0020966989,1.0
82,82,0.0021231126,1.0
82,82,0.007457185,1.0
82,82,0.00079988275,1.0
82,82,0.00066077494,1.0
82,82,0.003340902,1.0
82,82,0.00050868746,1.0
82,82,0.0026873217,1.0
82,82,3.0151037e-05,1.0
82,82,7.995581e-05,1.0
82,82,0.04847889,0.96875
82,82,0.0057484955,1.0
82,82,0.0066220937,1.0
82,82,0.00084394676,1.0
82,82,0.0038338029,1.0
82,82,0.045375273,0.96875
82,82,0.00011190651,1.0
82,82,0.00049510936,1.0
82,82,0.00025973187,1.0
82,82,0.0021340114,1.0
82,82,0.00053500605,1.0
82,82,0.024021313,0.96875
82,82,0.0008363331,1.0
82,82,0.0044052163,1.0
82,82,0.004723346,1.0
82,82,0.00042493388,1.0
82,82,0.013719255,1.0
82,82,0.043077268,0.96875
82,82,0.00507496,1.0
82,82,7.904348e-05,1.0
82,82,5.2985462e-05,1.0
82,82,0.00011110555,1.0
82,82,0.0015568449,1.0
82,82,0.0040833643,1.0
82,82,0.00019643817,1.0
82,82,0.03628813,0.96875
82,82,0.0021861456,1.0
82,82,0.019731048,1.0
82,82,2.6673019e-05,1.0
82,82,0.003476576,1.0
82,82,0.0004919308,1.0
82,82,0.00011627485,1.0
82,82,3.9623716e-05,1.0
82,82,0.0007890498,1.0
82,82,0.00039327252,1.0
82,82,0.042800758,0.96875
82,82,0.002716485,1.0
82,82,0.00035717752,1.0
82,82,0.0026093577,1.0
82,82,0.0071409773,1.0
82,82,4.825299e-05,1.0
82,82,0.0014503213,1.0
82,82,0.0058127483,1.0
82,82,0.0002785369,1.0
82,82,0.0035248555,1.0
82,82,0.0010992133,1.0
82,82,0.00015712756,1.0
82,82,0.00018832795,1.0
82,82,0.0014221495,1.0
82,82,0.00065693154,1.0
82,82,0.00017854283,1.0
82,82,0.0011093334,1.0
82,82,0.00018125336,1.0
82,82,0.00012957236,1.0
82,82,0.00042943735,1.0
82,82,0.0014641692,1.0
82,82,0.006337773,1.0
82,82,0.0016849338,1.0
82,82,0.000119865,1.0
82,82,1.1734619e-06,1.0
82,82,0.0036878875,1.0
82,82,0.0031430232,1.0
82,82,1.797963e-05,1.0
82,82,0.016047264,1.0
82,82,0.00019131973,1.0
82,82,0.0062391288,1.0
82,82,0.0062509337,1.0
82,82,0.00083071867,1.0
82,82,0.046690952,0.96875
82,82,0.013364539,1.0
82,82,0.00011025652,1.0
82,82,0.00019719143,1.0
82,82,0.00051116064,1.0
82,82,0.0015373501,1.0
82,82,0.0029416466,1.0
82,82,8.926389e-05,1.0
82,82,0.0018379679,1.0
82,82,0.0013593675,1.0
82,82,0.0019943418,1.0
82,82,1.6132779e-05,1.0
82,82,0.00031919227,1.0
82,82,0.0050833137,1.0
82,82,0.001292706,1.0
82,82,0.0024218843,1.0
82,82,0.0057076537,1.0
82,82,0.002224247,1.0
82,82,0.0036823503,1.0
82,82,0.021439247,1.0
82,82,0.00569499,1.0
82,82,0.0005872227,1.0
82,82,0.0012155033,1.0
82,82,0.0034953498,1.0
82,82,0.000707495,1.0
82,82,0.0010345506,1.0
82,82,0.04099124,1.0
82,82,0.0022024852,1.0
82,82,0.0011278443,1.0
82,82,0.00356462,1.0
82,82,0.003518247,1.0
82,82,0.00027271968,1.0
82,82,0.007858958,1.0
82,82,0.00042482867,1.0
82,82,0.005619012,1.0
82,82,0.0002362334,1.0
82,82,0.021638172,1.0
82,82,0.012886875,1.0
82,82,3.598877e-05,1.0
82,82,0.00063038635,1.0
82,82,0.009000129,1.0
82,82,0.00020176527,1.0
82,82,0.0113373585,1.0
82,82,0.00018170416,1.0
82,82,0.0012920711,1.0
82,82,1.06350435e-05,1.0
82,82,0.003450192,1.0
82,82,0.0076418314,1.0
82,82,0.0012355578,1.0
82,82,0.002280748,1.0
82,82,0.00061423646,1.0
82,82,0.0034649426,1.0
82,82,0.0005819786,1.0
82,82,0.00021280895,1.0
82,82,0.0010029089,1.0
82,82,0.0016186055,1.0
82,82,0.00030683127,1.0
82,82,0.0024178152,1.0
82,82,0.0007342899,1.0
82,82,2.0402276e-05,1.0
82,82,0.0015486557,1.0
82,82,0.060921915,0.96875
82,82,0.0009886329,1.0
82,82,3.650698e-05,1.0
82,82,0.00016073111,1.0
82,82,0.00022356644,1.0
82,82,0.006831491,1.0
82,82,0.023217047,0.96875
82,82,0.016972583,1.0
82,82,0.00032960554,1.0
82,82,0.013985995,1.0
82,82,0.01733162,1.0
82,82,0.0008747276,1.0
82,82,0.00017263342,1.0
82,82,3.5079687e-05,1.0
82,82,0.009259909,1.0
82,82,0.008464001,1.0
82,82,0.010188341,1.0
82,82,0.0028882364,1.0
82,82,0.00033724276,1.0
82,82,0.019174308,1.0
82,82,4.6386747e-05,1.0
82,82,5.5331853e-05,1.0
82,82,0.00087827654,1.0
83,83,0.022123642,1.0
83,83,2.4475186e-05,1.0
83,83,0.0005108481,1.0
83,83,0.01343053,1.0
83,83,0.003041757,1.0
83,83,0.00023638722,1.0
83,83,0.011536085,1.0
83,83,0.000976373,1.0
83,83,0.0015904454,1.0
83,83,6.0922262e-05,1.0
83,83,0.00038102127,1.0
83,83,0.00068733556,1.0
83,83,0.0013895166,1.0
83,83,0.00039565942,1.0
83,83,1.0862406e-05,1.0
83,83,0.029540047,0.96875
83,83,0.00021076459,1.0
83,83,0.00064754166,1.0
83,83,0.0024581652,1.0
83,83,0.0014945812,1.0
83,83,0.00053660525,1.0
83,83,0.008089418,1.0
83,83,0.00031180924,1.0
83,83,0.043475404,0.96875
83,83,0.0002711291,1.0
83,83,0.00025858273,1.0
83,83,0.032725498,0.96875
83,83,7.390195e-05,1.0
83,83,0.00034941107,1.0
83,83,9.6758944e-05,1.0
83,83,0.0009219368,1.0
83,83,0.00153453,1.0
83,83,4.461286e-05,1.0
83,83,5.097853e-05,1.0
83,83,0.020571891,1.0
83,83,0.0011091772,1.0
83,83,0.0024622616,1.0
83,83,0.000115560724,1.0
83,83,0.0019479488,1.0
83,83,0.0070690904,1.0
83,83,0.00018972797,1.0
83,83,0.014248344,1.0
83,83,0.00018423668,1.0
83,83,0.0039152694,1.0
83,83,0.00017052282,1.0
83,83,8.893996e-05,1.0
83,83,0.0015761204,1.0
83,83,0.00070758373,1.0
83,83,0.00032957934,1.0
83,83,0.00055419,1.0
83,83,0.0010732091,1.0
83,83,0.00069140387,1.0
83,83,0.00075497647,1.0
83,83,0.0011400398,1.0
83,83,6.229956e-05,1.0
83,83,0.003791458,1.0
83,83,0.00029990025,1.0
83,83,0.015149514,1.0
83,83,0.0009736866,1.0
83,83,9.971981e-05,1.0
83,83,0.0009754185,1.0
83,83,0.006354191,1.0
83,83,0.0068398756,1.0
83,83,0.0002925858,1.0
83,83,0.0009796087,1.0
83,83,0.00015200349,1.0
83,83,0.009197276,1.0
83,83,4.47034e-07,1.0
83,83,0.0009061533,1.0
83,83,0.00037390535,1.0
83,83,0.0013350474,1.0
83,83,0.0039899927,1.0
83,83,0.0027870522,1.0
83,83,0.001095644,1.0
83,83,0.0065474524,1.0
83,83,0.00012230745,1.0
83,83,3.4167442e-05,1.0
83,83,7.4388713e-06,1.0
83,83,0.0029207168,1.0
83,83,0.004031874,1.0
83,83,0.0012283038,1.0
83,83,0.00030625644,1.0
83,83,0.054338537,0.96875
83,83,0.0009632722,1.0
83,83,0.0025900197,1.0
83,83,0.006465162,1.0
83,83,0.007254891,1.0
83,83,0.00017260484,1.0
83,83,0.0005033295,1.0
83,83,0.00036494216,1.0
83,83,0.00035480515,1.0
83,83,1.648699e-05,1.0
83,83,0.009371646,1.0
83,83,0.023128463,1.0
83,83,0.002446507,1.0
83,83,0.0019112795,1.0
83,83,0.000596217,1.0
83,83,0.00027512026,1.0
83,83,0.00015383106,1.0
83,83,0.006368601,1.0
83,83,5.0341107e-05,1.0
83,83,0.0016503237,1.0
83,83,0.008189232,1.0
83,83,0.014875006,1.0
83,83,0.027766164,0.96875
83,83,0.10694784,0.96875
83,83,0.0011658444,1.0
83,83,1.8641864e-05,1.0
83,83,0.047513474,0.96875
83,83,0.003998399,1.0
83,83,0.0004350745,1.0
83,83,0.0045811636,1.0
83,83,0.0014408889,1.0
83,83,0.00026713885,1.0
83,83,2.9181814e-05,1.0
83,83,5.0703133e-05,1.0
83,83,0.00037770238,1.0
83,83,0.0017623627,1.0
83,83,0.0008356563,1.0
83,83,0.00037987911,1.0
83,83,0.0009886546,1.0
83,83,0.004076116,1.0
83,83,0.0036397434,1.0
83,83,3.0574436e-05,1.0
83,83,0.00017262061,1.0
83,83,0.0006460977,1.0
83,83,0.00016177197,1.0
83,83,0.0028892928,1.0
83,83,0.0031447923,1.0
83,83,0.003487786,1.0
83,83,7.903439e-05,1.0
83,83,0.0020666267,1.0
83,83,0.0003041728,1.0
83,83,0.0003363414,1.0
83,83,0.0003623807,1.0
83,83,0.001848242,1.0
83,83,0.024916172,0.96875
83,83,0.027130878,0.96875
83,83,0.0032103565,1.0
83,83,0.009110918,1.0
83,83,0.008773954,1.0
83,83,0.0004590058,1.0
83,83,0.00015291217,1.0
83,83,0.0011489642,1.0
83,83,0.0017323721,1.0
83,83,0.0014855455,1.0
83,83,7.432739e-05,1.0
83,83,0.0055963034,1.0
83,83,0.00015519596,1.0
83,83,0.0001772355,1.0
83,83,0.00034836042,1.0
83,83,9.8754506e-05,1.0
83,83,0.019233584,1.0
83,83,0.00016860984,1.0
83,83,0.08672186,0.96875
83,83,6.854889e-05,1.0
83,83,0.025985455,0.96875
83,83,0.00018799808,1.0
83,83,0.0013238487,1.0
83,83,0.00028046593,1.0
83,83,0.0041047353,1.0
83,83,0.004534831,1.0
83,83,0.001175787,1.0
83,83,2.197769e-05,1.0
83,83,0.00023497477,1.0
83,83,0.00015123987,1.0
83,83,0.0002099331,1.0
83,83,0.0017860994,1.0
83,83,0.008584548,1.0
83,83,0.011169966,1.0
83,83,0.0031617302,1.0
83,83,0.0001320958,1.0
83,83,0.0032408452,1.0
83,83,0.0016276564,1.0
83,83,0.00014971138,1.0
83,83,0.0002726202,1.0
83,83,0.005226389,1.0
83,83,0.00038083107,1.0
83,83,0.005966123,1.0
83,83,0.01924613,1.0
83,83,0.007923822,1.0
83,83,0.014767399,1.0
83,83,0.04062194,0.96875
83,83,3.9451657e-05,1.0
83,83,0.0055489135,1.0
83,83,0.0020724286,1.0
83,83,1.2073251e-05,1.0
83,83,0.000120651675,1.0
83,83,0.0029408378,1.0
83,83,7.716712e-05,1.0
83,83,0.00020875731,1.0
83,83,5.1327068e-05,1.0
83,83,0.000107662265,1.0
83,83,0.00043373994,1.0
83,83,0.0036433658,1.0
83,83,1.0441642e-05,1.0
83,83,0.00023333397,1.0
83,83,0.008024706,1.0
83,83,0.0018021888,1.0
83,83,0.0036840558,1.0
83,83,6.3767424e-05,1.0
83,83,0.0002970798,1.0
83,83,0.00012799533,1.0
83,83,0.0038007088,1.0
83,83,0.0010187185,1.0
83,83,0.00026472818,1.0
83,83,0.0011810821,1.0
83,83,0.0011588564,1.0
83,83,0.0002785212,1.0
83,83,0.0013508132,1.0
83,83,3.0020208e-05,1.0
83,83,0.0012725755,1.0
83,83,0.005365998,1.0
83,83,2.7771468e-05,1.0
83,83,0.00035926834,1.0
83,83,0.020247756,1.0
83,83,0.057959702,0.96875
83,83,0.00018242844,1.0
83,83,0.0034764432,1.0
83,83,0.11167037,0.96875
83,83,0.021714464,1.0
83,83,0.0059500327,1.0
83,83,0.00052400073,1.0
83,83,0.0019283788,1.0
83,83,0.017050445,1.0
83,83,0.028246948,0.96875
83,83,0.019591497,1.0
83,83,0.0019178502,1.0
83,83,0.011841165,1.0
83,83,0.0005296733,1.0
83,83,0.0063359,1.0
83,83,0.00047447433,1.0
83,83,3.1263415e-05,1.0
83,83,0.005495521,1.0
83,83,0.00052920653,1.0
83,83,0.0026867485,1.0
83,83,0.010915806,1.0
83,83,0.0052057984,1.0
83,83,0.0002313176,1.0
83,83,0.008850668,1.0
83,83,0.0003207494,1.0
83,83,0.00022107891,1.0
83,83,0.002605627,1.0
83,83,0.0011636803,1.0
83,83,0.0031394958,1.0
83,83,0.00021776425,1.0
83,83,0.00077341776,1.0
83,83,5.0906285e-05,1.0
83,83,0.0006013404,1.0
83,83,0.017941399,1.0
83,83,0.00062782754,1.0
83,83,4.6402114e-05,1.0
83,83,2.5430785e-05,1.0
83,83,0.011110432,1.0
83,83,0.00038023293,1.0
83,83,0.0004958749,1.0
83,83,0.008534851,1.0
83,83,0.0035834392,1.0
83,83,0.0007613876,1.0
83,83,0.0038867502,1.0
83,83,0.0121513745,1.0
83,83,0.0006494621,1.0
83,83,0.012114598,1.0
83,83,0.0001803533,1.0
83,83,0.001745395,1.0
83,83,0.00021235265,1.0
83,83,0.00012473726,1.0
83,83,2.1674583e-05,1.0
83,83,0.0010087433,1.0
83,83,0.00039064552,1.0
83,83,0.00088209845,1.0
83,83,0.0009581948,1.0
83,83,5.623066e-05,1.0
83,83,0.0027155199,1.0
83,83,0.043163117,0.96875
83,83,0.04313519,0.96875
83,83,0.00059498276,1.0
83,83,0.000112082074,1.0
83,83,0.0028332754,1.0
83,83,0.01172954,1.0
83,83,0.0055029984,1.0
83,83,7.644856e-05,1.0
83,83,0.008838689,1.0
83,83,0.0016675725,1.0
83,83,0.00011530731,1.0
83,83,8.503796e-05,1.0
83,83,0.0009699053,1.0
83,83,0.015012035,1.0
83,83,0.00016303246,1.0
83,83,0.0001782147,1.0
83,83,0.0001991554,1.0
83,83,0.00014379367,1.0
83,83,0.0017772667,1.0
83,83,0.00072086754,1.0
83,83,0.0045447415,1.0
83,83,0.01043122,1.0
83,83,0.0014518066,1.0
83,83,0.0022033653,1.0
83,83,0.00011716207,1.0
83,83,0.00022870374,1.0
83,83,0.0060193376,1.0
83,83,0.00041916544,1.0
83,83,0.0025386922,1.0
83,83,0.00038012405,1.0
83,83,2.1249482e-05,1.0
83,83,0.001291777,1.0
83,83,0.0017481552,1.0
83,83,0.0002810403,1.0
83,83,0.00019063446,1.0
83,83,0.001204611,1.0
83,83,0.00399007,1.0
83,83,0.00016047352,1.0
83,83,3.8697686e-05,1.0
83,83,0.0003816901,1.0
83,83,0.011462021,1.0
83,83,5.7560395e-05,1.0
83,83,0.0015879279,1.0
83,83,0.00014201728,1.0
83,83,0.02070539,1.0
83,83,0.00010946632,1.0
83,83,0.00021310136,1.0
83,83,0.0011027913,1.0
