epoch,batch,train_loss,train_accuracy
3,3,2.2987168,0.1875
3,3,2.3224185,0.1875
3,3,2.3099551,0.09375
3,3,2.353524,0.0625
3,3,2.243004,0.1875
3,3,2.295332,0.1875
3,3,2.3018587,0.15625
3,3,2.373356,0.0625
3,3,2.3738558,0.09375
3,3,2.3002217,0.125
3,3,2.2688832,0.125
3,3,2.286581,0.125
3,3,2.2519193,0.1875
3,3,2.2913542,0.15625
3,3,2.2566934,0.125
3,3,2.312565,0.15625
3,3,2.3381295,0.09375
3,3,2.2898967,0.09375
3,3,2.2843256,0.15625
3,3,2.3172402,0.15625
3,3,2.2773156,0.125
3,3,2.220871,0.21875
3,3,2.2612357,0.125
3,3,2.3242922,0.1875
3,3,2.2724645,0.0625
3,3,2.2890546,0.15625
3,3,2.2454581,0.15625
3,3,2.289307,0.15625
3,3,2.3445463,0.0625
3,3,2.3626125,0.0625
3,3,2.2586963,0.03125
3,3,2.392507,0.09375
3,3,2.3116767,0.09375
3,3,2.3099241,0.1875
3,3,2.3298168,0.0625
3,3,2.2908785,0.09375
3,3,2.3211253,0.09375
3,3,2.308183,0.125
3,3,2.3196805,0.0625
3,3,2.3295872,0.09375
3,3,2.3173304,0.03125
3,3,2.305511,0.09375
3,3,2.303936,0.15625
3,3,2.2458537,0.1875
3,3,2.2801714,0.15625
3,3,2.3304734,0.09375
3,3,2.3358164,0.0625
3,3,2.2667012,0.15625
3,3,2.358986,0.09375
3,3,2.3485548,0.0625
3,3,2.293238,0.125
3,3,2.284173,0.125
3,3,2.34268,0.03125
3,3,2.2516093,0.125
3,3,2.2911444,0.125
3,3,2.361954,0.0625
3,3,2.348346,0.09375
3,3,2.2556832,0.125
3,3,2.3395464,0.1875
3,3,2.343503,0.125
3,3,2.2921739,0.125
3,3,2.286676,0.09375
3,3,2.3215532,0.03125
3,3,2.2938738,0.15625
3,3,2.2896788,0.125
3,3,2.2953262,0.1875
3,3,2.3279321,0.15625
3,3,2.243483,0.28125
3,3,2.3339233,0.09375
3,3,2.298514,0.09375
3,3,2.3024392,0.09375
3,3,2.262476,0.21875
3,3,2.2386813,0.15625
3,3,2.2579205,0.1875
3,3,2.3506508,0.09375
3,3,2.348853,0.03125
3,3,2.3074503,0.0625
3,3,2.2869315,0.15625
3,3,2.2868228,0.125
3,3,2.2276556,0.125
3,3,2.3097105,0.0625
3,3,2.319423,0.0625
3,3,2.3126543,0.15625
3,3,2.3672721,0.0625
3,3,2.2749846,0.15625
3,3,2.326176,0.125
3,3,2.340507,0.09375
3,3,2.3083706,0.09375
3,3,2.3486388,0.0625
3,3,2.273297,0.125
3,3,2.297234,0.125
3,3,2.2727997,0.125
3,3,2.3018904,0.0625
3,3,2.3358655,0.09375
3,3,2.3293881,0.0625
3,3,2.2949746,0.0625
3,3,2.2423587,0.28125
3,3,2.2506924,0.125
3,3,2.3019,0.0625
3,3,2.247645,0.1875
3,3,2.3169265,0.15625
3,3,2.3115528,0.125
3,3,2.325845,0.09375
3,3,2.3377569,0.125
3,3,2.2896042,0.125
3,3,2.3413298,0.09375
3,3,2.2817914,0.125
3,3,2.2419808,0.3125
3,3,2.4377868,0.03125
3,3,2.2877812,0.125
3,3,2.2498589,0.125
3,3,2.2705796,0.15625
3,3,2.283968,0.1875
3,3,2.2143137,0.25
3,3,2.313749,0.09375
3,3,2.2974453,0.125
3,3,2.4280386,0.125
3,3,2.3035479,0.1875
3,3,2.3257978,0.0625
3,3,2.3305733,0.09375
3,3,2.3420382,0.15625
3,3,2.2402766,0.1875
3,3,2.3675501,0.03125
3,3,2.3613234,0.03125
3,3,2.3071198,0.125
3,3,2.3454418,0.0625
3,3,2.3124628,0.15625
3,3,2.2507615,0.15625
3,3,2.3017826,0.125
3,3,2.301743,0.0625
3,3,2.2766829,0.15625
3,3,2.3184924,0.09375
3,3,2.276971,0.1875
3,3,2.2666085,0.3125
3,3,2.339841,0.0625
3,3,2.2676175,0.125
3,3,2.2981591,0.1875
3,3,2.2534218,0.125
3,3,2.3899732,0.09375
3,3,2.317537,0.0625
3,3,2.2800784,0.0625
3,3,2.2833297,0.09375
3,3,2.3458066,0.125
3,3,2.2655437,0.28125
3,3,2.3053348,0.0625
3,3,2.2718196,0.15625
3,3,2.2611022,0.125
3,3,2.3530285,0.09375
3,3,2.3274732,0.0625
3,3,2.324401,0.0625
3,3,2.2890859,0.125
3,3,2.322667,0.09375
3,3,2.412175,0.0625
3,3,2.2877843,0.1875
3,3,2.2820668,0.15625
3,3,2.302899,0.0625
3,3,2.2307868,0.15625
3,3,2.213904,0.21875
3,3,2.2658436,0.15625
3,3,2.2936723,0.0625
3,3,2.246585,0.15625
3,3,2.2778332,0.125
3,3,2.2520573,0.125
3,3,2.421327,0.03125
3,3,2.359673,0.09375
3,3,2.2747858,0.15625
3,3,2.2519403,0.125
3,3,2.2811096,0.15625
3,3,2.2995958,0.0
3,3,2.2920492,0.0625
3,3,2.3510625,0.03125
3,3,2.3360543,0.15625
3,3,2.3794355,0.0625
3,3,2.2572975,0.3125
3,3,2.3756554,0.0625
3,3,2.3000712,0.15625
3,3,2.2897358,0.0625
3,3,2.3065665,0.0625
3,3,2.3537369,0.125
3,3,2.2887247,0.125
3,3,2.263544,0.15625
3,3,2.275901,0.15625
3,3,2.290302,0.03125
3,3,2.3010902,0.21875
3,3,2.3335488,0.09375
3,3,2.3085046,0.09375
3,3,2.3463013,0.03125
3,3,2.3020687,0.09375
3,3,2.3010194,0.1875
3,3,2.275061,0.1875
3,3,2.2835407,0.125
3,3,2.32429,0.1875
3,3,2.3098269,0.125
3,3,2.2985432,0.125
3,3,2.2683666,0.15625
3,3,2.3215594,0.125
3,3,2.3015437,0.125
3,3,2.2882826,0.0625
3,3,2.3296876,0.125
3,3,2.309898,0.0625
3,3,2.282618,0.125
3,3,2.2905645,0.0625
3,3,2.3265586,0.0625
3,3,2.3813617,0.03125
3,3,2.2769098,0.15625
3,3,2.2768123,0.125
3,3,2.2527423,0.1875
3,3,2.304835,0.125
3,3,2.3234763,0.125
3,3,2.3110821,0.125
3,3,2.289359,0.09375
3,3,2.2887526,0.25
3,3,2.2773285,0.15625
3,3,2.2697375,0.125
3,3,2.291156,0.28125
3,3,2.324347,0.0625
3,3,2.263245,0.15625
3,3,2.3725655,0.03125
3,3,2.299495,0.0625
3,3,2.289663,0.125
3,3,2.3119144,0.125
3,3,2.3469803,0.0625
3,3,2.3241239,0.125
3,3,2.262654,0.15625
3,3,2.2820013,0.0625
3,3,2.335212,0.09375
3,3,2.3088875,0.03125
3,3,2.2830117,0.0625
3,3,2.2987664,0.125
3,3,2.2664347,0.1875
3,3,2.336609,0.15625
3,3,2.2463334,0.25
3,3,2.3409061,0.03125
3,3,2.3263698,0.1875
3,3,2.2631683,0.15625
3,3,2.2925482,0.03125
3,3,2.2697608,0.125
3,3,2.2695115,0.09375
3,3,2.3555326,0.09375
3,3,2.2800636,0.1875
3,3,2.3313181,0.125
3,3,2.307472,0.0625
3,3,2.3734372,0.03125
3,3,2.2703724,0.15625
3,3,2.2695549,0.1875
3,3,2.3770745,0.0625
3,3,2.3492136,0.125
3,3,2.3079665,0.09375
3,3,2.3381147,0.0625
3,3,2.28024,0.1875
3,3,2.2848063,0.1875
3,3,2.3591886,0.09375
3,3,2.2739298,0.15625
3,3,2.349057,0.0625
3,3,2.3147645,0.09375
3,3,2.3687847,0.0
3,3,2.3059335,0.125
3,3,2.2713747,0.125
3,3,2.2905977,0.09375
3,3,2.265234,0.15625
3,3,2.3129191,0.03125
3,3,2.301417,0.0625
3,3,2.281485,0.125
3,3,2.2927568,0.03125
3,3,2.377761,0.09375
3,3,2.2492926,0.25
3,3,2.2831237,0.125
3,3,2.2991436,0.09375
3,3,2.2596967,0.15625
3,3,2.2613604,0.125
3,3,2.38427,0.03125
3,3,2.2634127,0.1875
3,3,2.363517,0.09375
3,3,2.245577,0.15625
3,3,2.304806,0.09375
3,3,2.2861564,0.125
3,3,2.256666,0.0625
3,3,2.2781265,0.125
3,3,2.359269,0.125
3,3,2.3116984,0.09375
3,3,2.3715816,0.09375
3,3,2.2865865,0.1875
3,3,2.3183923,0.09375
3,3,2.2855654,0.15625
3,3,2.2794275,0.09375
3,3,2.2953062,0.21875
3,3,2.324904,0.03125
3,3,2.3259192,0.09375
3,3,2.2890809,0.09375
3,3,2.2723255,0.09375
3,3,2.2820415,0.15625
3,3,2.2991354,0.0625
3,3,2.3091123,0.09375
3,3,2.2850173,0.09375
3,3,2.2587192,0.125
3,3,2.3156161,0.0625
3,3,2.3140793,0.125
3,3,2.2993755,0.03125
3,3,2.313526,0.09375
3,3,2.3112586,0.09375
3,3,2.3264835,0.125
3,3,2.3559806,0.125
3,3,2.3285906,0.0625
3,3,2.305047,0.09375
3,3,2.280778,0.1875
3,3,2.2451606,0.0625
3,3,2.2908363,0.15625
3,3,2.270389,0.1875
3,3,2.2539089,0.3125
3,3,2.3452678,0.0
3,3,2.2974136,0.09375
3,3,2.3412676,0.125
3,3,2.3570104,0.125
3,3,2.3392358,0.15625
3,3,2.2421436,0.28125
3,3,2.359527,0.125
3,3,2.4012253,0.0625
3,3,2.2737775,0.0625
3,3,2.3673234,0.03125
3,3,2.3212435,0.09375
3,3,2.3526676,0.0625
3,3,2.3304896,0.03125
3,3,2.2992468,0.1875
3,3,2.3104608,0.09375
3,3,2.2920659,0.09375
3,3,2.2817712,0.15625
3,3,2.2665982,0.15625
3,3,2.359489,0.0625
3,3,2.300249,0.0625
3,3,2.3481455,0.125
3,3,2.2820582,0.15625
3,3,2.2878423,0.0625
3,3,2.3740003,0.09375
3,3,2.3268995,0.09375
3,3,2.29705,0.125
3,3,2.317349,0.09375
3,3,2.3177187,0.125
3,3,2.2484133,0.15625
3,3,2.2993355,0.09375
3,3,2.273138,0.15625
3,3,2.3005133,0.09375
3,3,2.3323276,0.15625
3,3,2.2685082,0.1875
3,3,2.3175595,0.03125
3,3,2.253727,0.1875
3,3,2.2541363,0.28125
3,3,2.330307,0.125
3,3,2.2943003,0.0625
3,3,2.33649,0.03125
3,3,2.3265564,0.15625
3,3,2.2682476,0.09375
3,3,2.318131,0.09375
3,3,2.2805486,0.15625
3,3,2.2982917,0.09375
3,3,2.3217554,0.0625
3,3,2.329269,0.0625
3,3,2.3547008,0.0625
3,3,2.3008564,0.125
3,3,2.3595767,0.125
3,3,2.3337908,0.03125
3,3,2.2934487,0.15625
3,3,2.306625,0.125
3,3,2.3433232,0.09375
3,3,2.3343194,0.0625
3,3,2.2988532,0.0625
3,3,2.3315933,0.03125
3,3,2.316574,0.125
3,3,2.296227,0.03125
3,3,2.322158,0.0
3,3,2.3026297,0.03125
3,3,2.3228302,0.0625
3,3,2.275483,0.09375
3,3,2.3138998,0.125
3,3,2.3155255,0.17391304347826086
4,4,2.2992249,0.125
4,4,2.3384433,0.0
4,4,2.294324,0.15625
4,4,2.318297,0.03125
4,4,2.3066924,0.09375
4,4,2.3105752,0.0625
4,4,2.3386536,0.09375
4,4,2.3243754,0.0625
4,4,2.2801719,0.15625
4,4,2.270696,0.09375
4,4,2.3207605,0.09375
4,4,2.299593,0.09375
4,4,2.347859,0.03125
4,4,2.320756,0.0625
4,4,2.2468457,0.15625
4,4,2.2688842,0.1875
4,4,2.3041594,0.0625
4,4,2.2738118,0.09375
4,4,2.2995334,0.15625
4,4,2.428783,0.0625
4,4,2.2998202,0.125
4,4,2.2162802,0.28125
4,4,2.2873113,0.25
4,4,2.2420797,0.25
4,4,2.2733247,0.0625
4,4,2.3483436,0.0625
4,4,2.388696,0.09375
4,4,2.3060977,0.09375
4,4,2.3068833,0.21875
4,4,2.2991128,0.21875
4,4,2.2936807,0.15625
4,4,2.282933,0.125
4,4,2.2202952,0.25
4,4,2.2681599,0.25
4,4,2.336921,0.15625
4,4,2.2594476,0.125
4,4,2.3530357,0.0625
4,4,2.3299532,0.0625
4,4,2.3407927,0.09375
4,4,2.3509772,0.0625
4,4,2.2905107,0.125
4,4,2.3008423,0.15625
4,4,2.307146,0.15625
4,4,2.2875924,0.09375
4,4,2.3381484,0.03125
4,4,2.2585423,0.09375
4,4,2.333661,0.09375
4,4,2.3012404,0.03125
4,4,2.2566938,0.15625
4,4,2.286954,0.09375
4,4,2.2468665,0.1875
4,4,2.2790585,0.09375
4,4,2.3506434,0.125
4,4,2.3074331,0.09375
4,4,2.2570012,0.15625
4,4,2.2915814,0.125
4,4,2.2684534,0.125
4,4,2.3234544,0.0
4,4,2.2496586,0.125
4,4,2.2993257,0.0625
4,4,2.250958,0.15625
4,4,2.319419,0.09375
4,4,2.2732534,0.125
4,4,2.3220181,0.125
4,4,2.3319154,0.09375
4,4,2.349803,0.15625
4,4,2.359892,0.15625
4,4,2.2666585,0.25
4,4,2.335516,0.125
4,4,2.339804,0.03125
4,4,2.3360965,0.15625
4,4,2.3459077,0.0625
4,4,2.292404,0.15625
4,4,2.3065948,0.125
4,4,2.2770708,0.15625
4,4,2.2062545,0.25
4,4,2.2472522,0.125
4,4,2.3638706,0.09375
4,4,2.3001337,0.125
4,4,2.312266,0.125
4,4,2.325362,0.09375
4,4,2.2838395,0.25
4,4,2.2611077,0.1875
4,4,2.3722982,0.0625
4,4,2.2412238,0.21875
4,4,2.3293817,0.15625
4,4,2.2449224,0.1875
4,4,2.3355763,0.09375
4,4,2.298746,0.125
4,4,2.264518,0.25
4,4,2.300827,0.09375
4,4,2.2524824,0.15625
4,4,2.2922378,0.125
4,4,2.3644927,0.03125
4,4,2.290041,0.09375
4,4,2.2900095,0.09375
4,4,2.2972462,0.15625
4,4,2.3247979,0.09375
4,4,2.241444,0.125
4,4,2.3672652,0.125
4,4,2.3131237,0.09375
4,4,2.3182626,0.125
4,4,2.337259,0.09375
4,4,2.24315,0.125
4,4,2.3006885,0.09375
4,4,2.3583596,0.15625
4,4,2.3526015,0.09375
4,4,2.3124254,0.0625
4,4,2.2816145,0.25
4,4,2.2853706,0.1875
4,4,2.354645,0.09375
4,4,2.2964463,0.1875
4,4,2.2757597,0.1875
4,4,2.2790647,0.15625
4,4,2.303504,0.125
4,4,2.2497184,0.21875
4,4,2.322965,0.09375
4,4,2.3175268,0.125
4,4,2.3052058,0.125
4,4,2.249421,0.15625
4,4,2.2938423,0.125
4,4,2.3181238,0.09375
4,4,2.3138354,0.03125
4,4,2.3327384,0.15625
4,4,2.3107853,0.09375
4,4,2.3030753,0.09375
4,4,2.3125453,0.0625
4,4,2.3142574,0.03125
4,4,2.2577856,0.21875
4,4,2.2929072,0.09375
4,4,2.309133,0.125
4,4,2.2214797,0.15625
4,4,2.2762215,0.1875
4,4,2.3065946,0.09375
4,4,2.2991643,0.09375
4,4,2.2978399,0.15625
4,4,2.209724,0.09375
4,4,2.27095,0.125
4,4,2.3307023,0.09375
4,4,2.333581,0.125
4,4,2.3151822,0.125
4,4,2.363581,0.125
4,4,2.3377652,0.125
4,4,2.2894022,0.125
4,4,2.3912024,0.03125
4,4,2.3182778,0.15625
4,4,2.3200436,0.09375
4,4,2.242405,0.21875
4,4,2.342841,0.125
4,4,2.2752335,0.15625
4,4,2.2946134,0.15625
4,4,2.2970707,0.125
4,4,2.2894635,0.15625
4,4,2.306251,0.0625
4,4,2.3504333,0.09375
4,4,2.3534632,0.0625
4,4,2.272141,0.1875
4,4,2.3738272,0.03125
4,4,2.3165436,0.15625
4,4,2.2881267,0.15625
4,4,2.2997367,0.0625
4,4,2.3276417,0.09375
4,4,2.323822,0.09375
4,4,2.315449,0.15625
4,4,2.3374832,0.03125
4,4,2.2862709,0.09375
4,4,2.3150697,0.15625
4,4,2.309047,0.03125
4,4,2.331246,0.125
4,4,2.2557268,0.21875
4,4,2.2472653,0.1875
4,4,2.3193173,0.0625
4,4,2.2977993,0.15625
4,4,2.309324,0.125
4,4,2.3165822,0.03125
4,4,2.273814,0.15625
4,4,2.2993183,0.09375
4,4,2.3090415,0.0625
4,4,2.2287138,0.28125
4,4,2.2696376,0.21875
4,4,2.2663422,0.09375
4,4,2.2781475,0.09375
4,4,2.3722823,0.03125
4,4,2.3108683,0.1875
4,4,2.3541567,0.09375
4,4,2.2910056,0.0625
4,4,2.3365312,0.09375
4,4,2.3244514,0.125
4,4,2.3220656,0.0625
4,4,2.241744,0.15625
4,4,2.349109,0.09375
4,4,2.2957819,0.125
4,4,2.337096,0.0625
4,4,2.2259614,0.28125
4,4,2.282126,0.09375
4,4,2.3370206,0.03125
4,4,2.3068898,0.15625
4,4,2.2901673,0.15625
4,4,2.377971,0.03125
4,4,2.2757628,0.1875
4,4,2.2693686,0.15625
4,4,2.2842672,0.03125
4,4,2.3403518,0.0625
4,4,2.2708333,0.09375
4,4,2.2663372,0.15625
4,4,2.2936187,0.09375
4,4,2.3448405,0.0
4,4,2.2998183,0.1875
4,4,2.3101754,0.125
4,4,2.3145914,0.0625
4,4,2.2921371,0.0625
4,4,2.2490492,0.15625
4,4,2.2802327,0.09375
4,4,2.2523508,0.21875
4,4,2.275866,0.1875
4,4,2.2764041,0.15625
4,4,2.2807355,0.09375
4,4,2.346762,0.03125
4,4,2.340854,0.09375
4,4,2.32662,0.09375
4,4,2.3166811,0.03125
4,4,2.307924,0.09375
4,4,2.2668648,0.1875
4,4,2.2877812,0.28125
4,4,2.3271997,0.09375
4,4,2.302752,0.09375
4,4,2.2976186,0.09375
4,4,2.360871,0.125
4,4,2.3182404,0.09375
4,4,2.2986438,0.09375
4,4,2.2892752,0.09375
4,4,2.3176372,0.125
4,4,2.292681,0.09375
4,4,2.304943,0.09375
4,4,2.2463353,0.125
4,4,2.3083737,0.125
4,4,2.2958539,0.1875
4,4,2.2960887,0.1875
4,4,2.347556,0.09375
4,4,2.2826319,0.15625
4,4,2.2961876,0.15625
4,4,2.3589096,0.09375
4,4,2.3256671,0.09375
4,4,2.2853951,0.09375
4,4,2.2900677,0.21875
4,4,2.3129046,0.0625
4,4,2.3084178,0.09375
4,4,2.3109927,0.09375
4,4,2.3251798,0.0625
4,4,2.2433023,0.09375
4,4,2.2929962,0.0625
4,4,2.2688172,0.09375
4,4,2.333391,0.09375
4,4,2.2473693,0.0625
4,4,2.2287714,0.1875
4,4,2.293425,0.125
4,4,2.3196008,0.15625
4,4,2.445666,0.03125
4,4,2.324889,0.125
4,4,2.384285,0.125
4,4,2.2763286,0.09375
4,4,2.3785605,0.03125
4,4,2.299368,0.09375
4,4,2.291021,0.15625
4,4,2.2991173,0.0625
4,4,2.3170793,0.0625
4,4,2.2832656,0.15625
4,4,2.356825,0.03125
4,4,2.3173,0.125
4,4,2.284011,0.0625
4,4,2.3085742,0.0625
4,4,2.3147035,0.03125
4,4,2.284705,0.15625
4,4,2.310948,0.0625
4,4,2.2684796,0.03125
4,4,2.2590678,0.125
4,4,2.3506837,0.09375
4,4,2.28503,0.1875
4,4,2.3644845,0.125
4,4,2.2880635,0.15625
4,4,2.307786,0.21875
4,4,2.3372395,0.125
4,4,2.2842011,0.15625
4,4,2.2763205,0.125
4,4,2.334265,0.125
4,4,2.3280845,0.09375
4,4,2.3041427,0.125
4,4,2.306398,0.125
4,4,2.3604357,0.03125
4,4,2.3026416,0.09375
4,4,2.2982383,0.09375
4,4,2.3654401,0.09375
4,4,2.3280559,0.0625
4,4,2.2893605,0.0625
4,4,2.2793117,0.1875
4,4,2.3306768,0.0625
4,4,2.297904,0.09375
4,4,2.2910683,0.09375
4,4,2.2700958,0.09375
4,4,2.292821,0.03125
4,4,2.2935977,0.125
4,4,2.2784417,0.1875
4,4,2.2453454,0.15625
4,4,2.2871916,0.125
4,4,2.227595,0.25
4,4,2.287086,0.03125
4,4,2.2560492,0.09375
4,4,2.3197136,0.09375
4,4,2.2476106,0.125
4,4,2.347799,0.03125
4,4,2.3573966,0.09375
4,4,2.2544231,0.15625
4,4,2.2830534,0.03125
4,4,2.3785822,0.125
4,4,2.3133848,0.1875
4,4,2.4083087,0.03125
4,4,2.2740324,0.1875
4,4,2.315137,0.21875
4,4,2.408388,0.09375
4,4,2.345084,0.09375
4,4,2.3462949,0.125
4,4,2.319913,0.03125
4,4,2.299719,0.125
4,4,2.3026655,0.15625
4,4,2.2427201,0.21875
4,4,2.311628,0.09375
4,4,2.2531385,0.1875
4,4,2.2873979,0.125
4,4,2.3914332,0.0
4,4,2.2871776,0.09375
4,4,2.2654552,0.1875
4,4,2.2835383,0.125
4,4,2.3293564,0.125
4,4,2.2886422,0.125
4,4,2.2815032,0.15625
4,4,2.356628,0.0625
4,4,2.2990565,0.125
4,4,2.3216882,0.15625
4,4,2.3752072,0.09375
4,4,2.2522955,0.25
4,4,2.303386,0.125
4,4,2.2689054,0.0625
4,4,2.312745,0.125
4,4,2.333709,0.15625
4,4,2.3053813,0.09375
4,4,2.311825,0.125
4,4,2.324552,0.0625
4,4,2.297292,0.15625
4,4,2.285114,0.125
4,4,2.3207808,0.0625
4,4,2.3203475,0.15625
4,4,2.3031433,0.125
4,4,2.2973664,0.09375
4,4,2.330665,0.09375
4,4,2.2670867,0.125
4,4,2.32254,0.09375
4,4,2.373047,0.0625
4,4,2.2697878,0.125
4,4,2.3235085,0.125
4,4,2.3844647,0.0625
4,4,2.2511735,0.1875
4,4,2.3421836,0.125
4,4,2.2976098,0.125
4,4,2.3592954,0.03125
4,4,2.3024712,0.09375
4,4,2.2895577,0.09375
4,4,2.300741,0.21875
4,4,2.308453,0.09375
4,4,2.3282452,0.03125
4,4,2.358609,0.0625
4,4,2.3121688,0.15625
4,4,2.3390546,0.0625
4,4,2.2533815,0.125
4,4,2.3062165,0.09375
4,4,2.2975888,0.21875
4,4,2.2970657,0.125
4,4,2.3338442,0.03125
4,4,2.2954056,0.0625
4,4,2.3030956,0.09375
4,4,2.2445235,0.21875
4,4,2.240762,0.09375
4,4,2.3342447,0.0625
4,4,2.3371172,0.09375
4,4,2.3276496,0.125
4,4,2.2966974,0.15625
4,4,2.2996144,0.03125
4,4,2.30619,0.09375
4,4,2.348509,0.09375
4,4,2.3441033,0.15625
4,4,2.269101,0.15625
4,4,2.2485266,0.125
4,4,2.2917666,0.0
4,4,2.3469472,0.03125
4,4,2.3436837,0.125
4,4,2.3888807,0.09375
4,4,2.3441312,0.15625
4,4,2.306537,0.03125
4,4,2.3210504,0.03125
4,4,2.304175,0.125
4,4,2.2763195,0.125
4,4,2.2751722,0.15625
4,4,2.289543,0.09375
4,4,2.2601492,0.25
4,4,2.3188777,0.125
4,4,2.2810123,0.21875
4,4,2.239285,0.1875
4,4,2.3223083,0.0625
4,4,2.2934012,0.1875
4,4,2.343704,0.09375
4,4,2.3458874,0.09375
4,4,2.3448753,0.0625
4,4,2.3228147,0.0625
4,4,2.308441,0.09375
4,4,2.3412387,0.15625
4,4,2.3351896,0.09375
4,4,2.2120464,0.28125
4,4,2.3155956,0.125
4,4,2.2642574,0.21875
4,4,2.2485156,0.1875
4,4,2.254729,0.21875
4,4,2.2988992,0.125
4,4,2.2282724,0.25
4,4,2.2913668,0.1875
4,4,2.3082097,0.21875
4,4,2.2654066,0.125
4,4,2.3088932,0.15625
4,4,2.3295562,0.125
4,4,2.3130434,0.09375
4,4,2.3605237,0.125
4,4,2.2650132,0.15625
4,4,2.2956681,0.15625
4,4,2.2967045,0.125
4,4,2.2954328,0.15625
4,4,2.294903,0.125
4,4,2.276895,0.15625
4,4,2.2681427,0.125
4,4,2.2914436,0.0625
4,4,2.3927796,0.09375
4,4,2.3381546,0.1875
4,4,2.356546,0.125
4,4,2.3291528,0.03125
4,4,2.2874389,0.125
4,4,2.2743979,0.03125
4,4,2.3228698,0.13043478260869565
5,5,2.276098,0.0625
5,5,2.311069,0.0625
5,5,2.276728,0.0625
5,5,2.263542,0.15625
5,5,2.3690493,0.09375
5,5,2.3169494,0.09375
5,5,2.2732499,0.1875
5,5,2.3086226,0.15625
5,5,2.342686,0.03125
5,5,2.2788312,0.1875
5,5,2.2640738,0.125
5,5,2.3305874,0.09375
5,5,2.2505536,0.21875
5,5,2.2998548,0.09375
5,5,2.3433847,0.0625
5,5,2.2480304,0.1875
5,5,2.2702663,0.15625
5,5,2.3150492,0.0625
5,5,2.3000233,0.09375
5,5,2.260962,0.1875
5,5,2.2747462,0.125
5,5,2.3537831,0.09375
5,5,2.2873175,0.09375
5,5,2.2544594,0.21875
5,5,2.3040297,0.09375
5,5,2.365483,0.125
5,5,2.3253703,0.0625
5,5,2.3744547,0.09375
5,5,2.2710078,0.09375
5,5,2.2924101,0.15625
5,5,2.3289447,0.09375
5,5,2.332552,0.15625
5,5,2.3040705,0.125
5,5,2.2691796,0.21875
5,5,2.2888463,0.15625
5,5,2.3014674,0.09375
5,5,2.3100054,0.1875
5,5,2.3079915,0.09375
5,5,2.332726,0.15625
5,5,2.2358377,0.1875
5,5,2.2584434,0.1875
5,5,2.2906682,0.1875
5,5,2.2774518,0.1875
5,5,2.3729,0.0625
5,5,2.346256,0.03125
5,5,2.2081795,0.21875
5,5,2.3746054,0.09375
5,5,2.2663465,0.125
5,5,2.2951956,0.1875
5,5,2.2944975,0.0625
5,5,2.222751,0.21875
5,5,2.3454437,0.09375
5,5,2.2781942,0.15625
5,5,2.320599,0.1875
5,5,2.3180687,0.125
5,5,2.3054476,0.1875
5,5,2.245371,0.125
5,5,2.3078706,0.125
5,5,2.277466,0.125
5,5,2.3338594,0.21875
5,5,2.3290617,0.09375
5,5,2.36968,0.125
5,5,2.2898066,0.21875
5,5,2.3313355,0.0625
5,5,2.3132257,0.03125
5,5,2.2788515,0.125
5,5,2.3124359,0.15625
5,5,2.2806263,0.15625
5,5,2.3103645,0.03125
5,5,2.2722414,0.125
5,5,2.3006756,0.15625
5,5,2.2793365,0.125
5,5,2.332017,0.21875
5,5,2.2826626,0.09375
5,5,2.3043294,0.0625
5,5,2.2933435,0.15625
5,5,2.2971654,0.0625
5,5,2.287881,0.125
5,5,2.3507612,0.0625
5,5,2.335173,0.15625
5,5,2.3200192,0.125
5,5,2.2832236,0.15625
5,5,2.2892344,0.1875
5,5,2.2648735,0.09375
5,5,2.2952151,0.03125
5,5,2.3118758,0.15625
5,5,2.3688002,0.03125
5,5,2.2662868,0.15625
5,5,2.2714598,0.25
5,5,2.3082004,0.0625
5,5,2.3058066,0.1875
5,5,2.3147106,0.125
5,5,2.270266,0.09375
5,5,2.2932928,0.15625
5,5,2.3075817,0.15625
5,5,2.3413115,0.09375
5,5,2.2902696,0.1875
5,5,2.3033237,0.1875
5,5,2.2913373,0.15625
5,5,2.2996285,0.125
5,5,2.2971642,0.03125
5,5,2.303506,0.03125
5,5,2.3093374,0.125
5,5,2.3395545,0.09375
5,5,2.308365,0.09375
5,5,2.2677977,0.15625
5,5,2.3337157,0.125
5,5,2.252187,0.25
5,5,2.2971175,0.09375
5,5,2.3729625,0.0625
5,5,2.2929432,0.125
5,5,2.3479726,0.0
5,5,2.3044238,0.09375
5,5,2.2945774,0.09375
5,5,2.2849925,0.1875
5,5,2.2843316,0.15625
5,5,2.2867136,0.09375
5,5,2.2427244,0.15625
5,5,2.302001,0.15625
5,5,2.2837193,0.1875
5,5,2.2509384,0.15625
5,5,2.3292289,0.0625
5,5,2.2327733,0.1875
5,5,2.3061416,0.03125
5,5,2.3336842,0.03125
5,5,2.3214042,0.125
5,5,2.3481216,0.0
5,5,2.3098757,0.0625
5,5,2.27447,0.0625
5,5,2.3521972,0.15625
5,5,2.286232,0.0625
5,5,2.2878494,0.1875
5,5,2.333308,0.09375
5,5,2.3321311,0.0625
5,5,2.2530134,0.21875
5,5,2.25146,0.1875
5,5,2.3235343,0.0625
5,5,2.2811825,0.15625
5,5,2.2822764,0.09375
5,5,2.3096442,0.1875
5,5,2.349337,0.0
5,5,2.3077428,0.09375
5,5,2.3034222,0.0625
5,5,2.2752924,0.09375
5,5,2.2770948,0.125
