epoch,batch,train_loss,train_accuracy
77,77,0.04336079,1.0
77,77,0.018199055,1.0
77,77,0.04220948,0.96875
77,77,0.11725078,0.9375
77,77,0.05166264,0.96875
77,77,0.21808442,0.9375
77,77,0.11627422,0.9375
77,77,0.0412007,1.0
77,77,0.036100913,1.0
77,77,0.1788281,0.9375
77,77,0.012048029,1.0
77,77,0.093693316,0.96875
77,77,0.12742421,0.96875
77,77,0.09920913,0.96875
77,77,0.07106984,0.96875
77,77,0.054977488,0.96875
77,77,0.21010086,0.875
77,77,0.13374098,0.9375
77,77,0.20593236,0.96875
77,77,0.16324912,0.9375
77,77,0.02869857,1.0
77,77,0.055401903,0.96875
77,77,0.046267536,0.96875
77,77,0.075985596,0.96875
77,77,0.021116035,1.0
77,77,0.02661545,1.0
77,77,0.17246963,0.90625
77,77,0.020822296,1.0
77,77,0.034578536,1.0
77,77,0.14090535,0.90625
77,77,0.23070115,0.90625
77,77,0.11994754,0.9375
77,77,0.072123826,0.96875
77,77,0.12177147,0.96875
77,77,0.17256922,0.9375
77,77,0.07020832,1.0
77,77,0.044011705,0.96875
77,77,0.030016532,1.0
77,77,0.047775894,1.0
77,77,0.07048233,0.96875
77,77,0.21460545,0.90625
77,77,0.01643575,1.0
77,77,0.008601486,1.0
77,77,0.051035754,1.0
77,77,0.013239566,1.0
77,77,0.014965698,1.0
77,77,0.08610184,0.96875
77,77,0.07489029,0.9375
77,77,0.116602,0.9375
77,77,0.07885629,0.96875
77,77,0.2691464,0.90625
77,77,0.017802179,1.0
77,77,0.027599921,1.0
77,77,0.115975976,0.96875
77,77,0.19396003,0.96875
77,77,0.022778306,1.0
77,77,0.142076,0.96875
77,77,0.21213824,0.875
77,77,0.032008294,1.0
77,77,0.030972458,1.0
77,77,0.015610568,1.0
77,77,0.2033276,0.9375
77,77,0.039662372,1.0
77,77,0.03750158,1.0
77,77,0.059580714,0.96875
77,77,0.073033944,0.96875
77,77,0.12972635,0.96875
77,77,0.09264418,0.96875
77,77,0.10281932,0.96875
77,77,0.044546973,1.0
77,77,0.0627196,0.96875
77,77,0.22980897,0.9375
77,77,0.13791184,0.9375
77,77,0.093110934,0.9375
77,77,0.06981281,0.96875
77,77,0.035983894,1.0
77,77,0.13085453,0.9375
77,77,0.30719554,0.9375
77,77,0.0949922,0.96875
77,77,0.030350378,1.0
77,77,0.015493343,1.0
77,77,0.09335327,0.9375
77,77,0.090616375,0.96875
77,77,0.11171732,0.96875
77,77,0.12512141,0.9375
77,77,0.022203883,1.0
77,77,0.2121571,0.90625
77,77,0.030288117,1.0
77,77,0.02865571,1.0
77,77,0.15541448,0.90625
77,77,0.23587981,0.90625
77,77,0.038184382,0.96875
77,77,0.06988167,0.96875
77,77,0.11737086,0.9375
77,77,0.03976712,1.0
77,77,0.033437338,1.0
77,77,0.04861403,1.0
77,77,0.037975207,1.0
77,77,0.137275,0.9375
77,77,0.018158425,1.0
77,77,0.020020964,1.0
77,77,0.23672512,0.84375
77,77,0.018818453,1.0
77,77,0.18349853,0.90625
77,77,0.040915813,1.0
77,77,0.07752792,1.0
77,77,0.11484575,0.9375
77,77,0.022263004,1.0
77,77,0.014989644,1.0
77,77,0.08567174,0.96875
77,77,0.11429069,0.96875
77,77,0.15772577,0.9375
77,77,0.07112048,0.96875
77,77,0.08402676,0.9375
77,77,0.117960334,0.90625
77,77,0.12050052,0.9375
77,77,0.05348439,0.96875
77,77,0.12649557,0.9375
77,77,0.06783701,1.0
77,77,0.053071704,0.96875
77,77,0.120513685,0.9375
77,77,0.05965381,0.96875
77,77,0.017038556,1.0
77,77,0.13611242,0.9375
77,77,0.04506949,1.0
77,77,0.034766484,1.0
77,77,0.061595656,0.96875
77,77,0.015551357,1.0
77,77,0.04298973,1.0
77,77,0.014726014,1.0
77,77,0.0497473,1.0
77,77,0.1148189,0.9375
77,77,0.09697499,0.96875
77,77,0.029615553,0.96875
77,77,0.023409894,1.0
77,77,0.034557078,1.0
77,77,0.16635072,0.9375
77,77,0.117303796,0.9375
77,77,0.0799272,0.96875
77,77,0.035900757,0.96875
77,77,0.08736783,0.96875
77,77,0.04534594,0.96875
77,77,0.052296564,0.96875
77,77,0.17912513,0.96875
77,77,0.10246205,0.96875
77,77,0.06632671,0.96875
77,77,0.07779743,0.96875
77,77,0.025875077,1.0
77,77,0.1579455,0.9375
77,77,0.03814542,0.96875
77,77,0.077248976,0.96875
77,77,0.09883764,0.96875
77,77,0.08836316,0.9375
77,77,0.036962267,1.0
77,77,0.19423684,0.90625
77,77,0.016983125,1.0
77,77,0.06690866,0.96875
77,77,0.05463898,0.96875
77,77,0.1552354,0.96875
77,77,0.020689242,1.0
77,77,0.026179718,1.0
77,77,0.0166764,1.0
77,77,0.1421415,0.9375
77,77,0.109646596,0.9375
77,77,0.17577587,0.9375
77,77,0.05462927,0.96875
77,77,0.0033418138,1.0
77,77,0.074405655,0.96875
77,77,0.10474387,0.9375
77,77,0.04122767,0.96875
77,77,0.08397431,0.96875
77,77,0.16057116,0.96875
77,77,0.087074704,0.96875
77,77,0.14805473,0.9375
77,77,0.008232832,1.0
77,77,0.069493696,0.96875
77,77,0.046184335,0.96875
77,77,0.19643596,0.96875
77,77,0.019615978,1.0
77,77,0.124478504,0.96875
77,77,0.042445377,1.0
77,77,0.27585113,0.9375
77,77,0.030632589,1.0
77,77,0.20392042,0.9375
77,77,0.29677698,0.9375
77,77,0.20170322,0.90625
77,77,0.20131703,0.96875
77,77,0.16569628,0.875
77,77,0.05282958,1.0
77,77,0.10741642,0.96875
77,77,0.03270384,1.0
77,77,0.05288307,1.0
77,77,0.07398113,0.96875
77,77,0.019732855,1.0
77,77,0.080652654,0.96875
77,77,0.06287155,1.0
77,77,0.13555238,0.90625
77,77,0.19652079,0.9375
77,77,0.02349762,1.0
77,77,0.068455406,0.9375
77,77,0.111328185,0.9375
77,77,0.13210714,0.9375
77,77,0.09554707,0.96875
77,77,0.03489745,1.0
77,77,0.11256937,0.9375
77,77,0.04050447,0.96875
77,77,0.069297075,0.96875
77,77,0.04856559,1.0
77,77,0.034145467,1.0
77,77,0.043627046,1.0
77,77,0.024921764,1.0
77,77,0.02876294,1.0
77,77,0.06345941,0.96875
77,77,0.084455624,0.96875
77,77,0.1255437,0.90625
77,77,0.31462637,0.84375
77,77,0.23782827,0.875
77,77,0.022786818,1.0
77,77,0.02993426,1.0
77,77,0.039424554,1.0
77,77,0.102933995,0.96875
77,77,0.17481978,0.90625
77,77,0.04383499,0.96875
77,77,0.049472965,1.0
77,77,0.057009723,1.0
77,77,0.1165849,0.96875
77,77,0.12584388,0.9375
77,77,0.1276688,0.9375
77,77,0.16487432,0.9375
77,77,0.04503556,1.0
77,77,0.02864585,1.0
77,77,0.10977364,0.9375
77,77,0.23515263,0.9375
77,77,0.18424721,0.9375
77,77,0.088612765,0.96875
77,77,0.12627757,0.9375
77,77,0.018511403,1.0
77,77,0.039595924,1.0
77,77,0.13817483,0.9375
77,77,0.010377816,1.0
77,77,0.068297096,0.96875
77,77,0.1470914,0.9375
77,77,0.028151816,0.96875
77,77,0.07105383,0.96875
77,77,0.009505917,1.0
77,77,0.13282664,0.9375
77,77,0.0769971,0.96875
77,77,0.027958753,1.0
77,77,0.24861711,0.875
77,77,0.023888055,1.0
77,77,0.015400005,1.0
77,77,0.10291958,0.9375
77,77,0.062136497,1.0
77,77,0.059971627,0.96875
77,77,0.030751126,1.0
77,77,0.17794141,0.9375
77,77,0.08725615,0.96875
77,77,0.060541134,0.96875
77,77,0.07532361,1.0
77,77,0.008997384,1.0
77,77,0.21183112,0.90625
77,77,0.19974002,0.90625
77,77,0.072640404,0.96875
77,77,0.033185203,0.96875
77,77,0.24872124,0.9375
77,77,0.21577998,0.90625
77,77,0.097996496,0.9375
77,77,0.093626276,0.96875
77,77,0.050488565,1.0
77,77,0.04298575,1.0
77,77,0.027229143,1.0
77,77,0.07161731,1.0
77,77,0.024253165,1.0
77,77,0.0393662,1.0
77,77,0.029771838,1.0
77,77,0.089621134,0.9375
77,77,0.031771336,1.0
77,77,0.05635222,0.96875
77,77,0.20295994,0.90625
77,77,0.029151933,1.0
77,77,0.022730898,1.0
77,77,0.016182765,1.0
77,77,0.117441244,0.9375
77,77,0.082155295,1.0
77,77,0.13288884,0.9375
77,77,0.02792028,1.0
77,77,0.11754921,0.9375
77,77,0.13325956,0.9375
77,77,0.047062587,0.96875
77,77,0.0950808,0.96875
77,77,0.0285416,0.96875
77,77,0.08093482,0.96875
77,77,0.042762168,1.0
77,77,0.0094912825,1.0
77,77,0.08386201,0.96875
77,77,0.042741563,0.96875
77,77,0.05054442,1.0
77,77,0.061972357,1.0
77,77,0.13635674,0.9375
77,77,0.14847769,0.9375
77,77,0.16714588,0.90625
77,77,0.0926249,0.96875
77,77,0.057027195,0.96875
77,77,0.019336287,1.0
77,77,0.09155694,0.96875
77,77,0.122239545,0.96875
77,77,0.13359827,0.96875
77,77,0.19039205,0.90625
77,77,0.008547732,1.0
77,77,0.06707243,0.96875
77,77,0.122762084,0.96875
77,77,0.3585642,0.90625
77,77,0.096975245,0.96875
77,77,0.021672107,1.0
77,77,0.03237139,1.0
77,77,0.10091107,0.9375
77,77,0.061964344,0.96875
77,77,0.018914592,1.0
77,77,0.006736282,1.0
77,77,0.04803533,1.0
77,77,0.2954336,0.90625
77,77,0.025948416,0.96875
77,77,0.059090655,1.0
77,77,0.052085124,0.96875
77,77,0.24252845,0.9375
77,77,0.11985694,0.90625
77,77,0.02757209,0.96875
77,77,0.10851663,0.96875
77,77,0.022430453,1.0
77,77,0.08596092,0.96875
77,77,0.09683703,0.96875
77,77,0.22733364,0.875
77,77,0.017925864,1.0
77,77,0.00931495,1.0
77,77,0.09388016,0.96875
77,77,0.010085821,1.0
77,77,0.072352655,0.96875
77,77,0.10005221,0.9375
77,77,0.029090462,0.96875
77,77,0.01677602,1.0
77,77,0.19921313,0.9375
77,77,0.042036746,0.96875
77,77,0.022387708,1.0
77,77,0.06605931,1.0
77,77,0.08109619,0.9375
77,77,0.009702525,1.0
77,77,0.02381206,1.0
77,77,0.115121804,0.96875
77,77,0.040601384,1.0
77,77,0.11008347,0.96875
77,77,0.2156406,0.8695652173913043
78,78,0.08273492,0.9375
78,78,0.084460534,0.96875
78,78,0.02659583,1.0
78,78,0.16616935,0.90625
78,78,0.13712107,0.9375
78,78,0.16498107,0.9375
78,78,0.06649876,1.0
78,78,0.02800297,1.0
78,78,0.1281401,0.9375
78,78,0.25209716,0.90625
78,78,0.049522478,0.96875
78,78,0.034232788,1.0
78,78,0.097761735,0.9375
78,78,0.36602888,0.875
78,78,0.044161476,0.96875
78,78,0.03832501,1.0
78,78,0.054294884,0.96875
78,78,0.05893877,0.96875
78,78,0.042732097,0.96875
78,78,0.13827175,0.9375
78,78,0.033670012,1.0
78,78,0.11875748,0.96875
78,78,0.055123676,1.0
78,78,0.062266994,0.96875
78,78,0.052410927,0.96875
78,78,0.15077643,0.96875
78,78,0.028049262,1.0
78,78,0.105906464,0.96875
78,78,0.016924005,1.0
78,78,0.14047971,0.90625
78,78,0.012636195,1.0
78,78,0.07560439,0.96875
78,78,0.03970268,1.0
78,78,0.025139729,1.0
78,78,0.081977434,0.96875
78,78,0.012721122,1.0
78,78,0.028213654,1.0
78,78,0.00920348,1.0
78,78,0.034023114,1.0
78,78,0.12126794,0.9375
78,78,0.20191914,0.90625
78,78,0.037035737,1.0
78,78,0.21623251,0.9375
78,78,0.08988289,0.9375
78,78,0.07110405,0.96875
78,78,0.12970518,0.9375
78,78,0.037822656,0.96875
78,78,0.041754443,1.0
78,78,0.06253955,0.96875
78,78,0.08123421,0.96875
78,78,0.010655578,1.0
78,78,0.11211719,0.9375
78,78,0.12712617,0.96875
78,78,0.099332534,0.96875
78,78,0.07067774,0.96875
78,78,0.2528873,0.96875
78,78,0.14196283,0.96875
78,78,0.084863424,0.96875
78,78,0.13190277,0.96875
78,78,0.01448279,1.0
78,78,0.05418519,0.96875
78,78,0.03592548,1.0
78,78,0.060907766,0.96875
78,78,0.25908372,0.96875
78,78,0.014017927,1.0
78,78,0.18509978,0.9375
78,78,0.07605632,0.9375
78,78,0.024332918,1.0
78,78,0.038706217,1.0
78,78,0.103452444,0.9375
78,78,0.02650072,1.0
78,78,0.04157832,1.0
78,78,0.18293676,0.90625
78,78,0.04646557,1.0
78,78,0.038577728,1.0
78,78,0.15197936,0.90625
78,78,0.045072585,1.0
78,78,0.20095843,0.9375
78,78,0.027374584,1.0
78,78,0.044658512,0.96875
78,78,0.13528669,0.90625
78,78,0.07517256,0.96875
78,78,0.11828601,0.96875
78,78,0.022171987,1.0
78,78,0.102526836,0.9375
78,78,0.14905526,0.96875
78,78,0.25030655,0.875
78,78,0.097993806,0.90625
78,78,0.036676697,0.96875
78,78,0.14111763,0.9375
78,78,0.057550352,0.96875
78,78,0.012710092,1.0
78,78,0.024388043,1.0
78,78,0.11467774,0.90625
78,78,0.06821333,0.96875
78,78,0.17390086,0.9375
78,78,0.042158276,0.96875
78,78,0.08810349,0.96875
78,78,0.04596079,0.96875
78,78,0.031937316,0.96875
78,78,0.039900858,1.0
78,78,0.2877035,0.90625
78,78,0.050253797,0.96875
78,78,0.04187396,0.96875
78,78,0.069758914,1.0
78,78,0.03120951,1.0
78,78,0.29222134,0.9375
78,78,0.13702294,0.9375
78,78,0.224689,0.90625
78,78,0.03273848,1.0
78,78,0.026950948,1.0
78,78,0.10286933,0.96875
78,78,0.025416562,1.0
78,78,0.07699101,0.9375
78,78,0.05415268,1.0
78,78,0.10030934,0.96875
78,78,0.25449654,0.90625
78,78,0.014557097,1.0
78,78,0.074782684,0.9375
78,78,0.09290531,0.96875
78,78,0.052098412,0.96875
78,78,0.08764097,0.96875
78,78,0.14375912,0.9375
78,78,0.13447435,0.9375
78,78,0.014151693,1.0
78,78,0.05702121,0.96875
78,78,0.076202735,1.0
78,78,0.08372221,0.96875
78,78,0.14605628,0.96875
78,78,0.09587321,0.96875
78,78,0.07381303,0.96875
78,78,0.009215928,1.0
78,78,0.24967505,0.9375
78,78,0.06341923,0.96875
78,78,0.046019845,1.0
78,78,0.11209047,0.96875
78,78,0.18681683,0.875
78,78,0.18492234,0.90625
78,78,0.10095871,0.96875
78,78,0.04711855,0.96875
78,78,0.026158204,1.0
78,78,0.18336603,0.875
78,78,0.02305849,1.0
78,78,0.110076725,0.96875
78,78,0.2185951,0.90625
78,78,0.07244155,0.96875
78,78,0.04245383,1.0
78,78,0.012577342,1.0
78,78,0.033750165,1.0
78,78,0.023573292,1.0
78,78,0.039752834,1.0
78,78,0.03947403,1.0
78,78,0.12675421,0.96875
78,78,0.09785373,0.9375
78,78,0.012200558,1.0
78,78,0.1116373,0.9375
78,78,0.045944665,1.0
78,78,0.014936831,1.0
78,78,0.11523955,0.9375
78,78,0.1311317,0.9375
78,78,0.10161441,0.96875
78,78,0.022056272,1.0
78,78,0.08882246,0.96875
78,78,0.110683404,0.96875
78,78,0.043133333,1.0
78,78,0.050321225,1.0
78,78,0.05697815,0.96875
78,78,0.21914141,0.875
78,78,0.11834843,0.96875
78,78,0.12721415,0.96875
78,78,0.030739093,1.0
78,78,0.021619288,1.0
78,78,0.054008745,1.0
78,78,0.037214875,0.96875
78,78,0.044535186,1.0
78,78,0.12701172,0.96875
78,78,0.13321386,0.96875
78,78,0.07330911,0.96875
78,78,0.05405232,0.96875
78,78,0.18990606,0.96875
78,78,0.036826752,1.0
78,78,0.051487617,0.96875
78,78,0.104732,0.9375
78,78,0.25551757,0.96875
78,78,0.060427714,1.0
78,78,0.06882495,0.96875
78,78,0.13468793,0.96875
78,78,0.021697175,1.0
78,78,0.10706081,0.96875
78,78,0.027374089,1.0
78,78,0.15010007,0.9375
78,78,0.38258317,0.8125
78,78,0.014882323,1.0
78,78,0.07266372,0.96875
78,78,0.07152622,0.96875
78,78,0.059378836,1.0
78,78,0.018284338,1.0
78,78,0.023023706,1.0
78,78,0.10376903,0.9375
78,78,0.26275328,0.875
78,78,0.045436885,1.0
78,78,0.046289578,1.0
78,78,0.008119418,1.0
78,78,0.104467504,0.96875
78,78,0.15266424,0.96875
78,78,0.06002871,1.0
78,78,0.05756004,0.96875
78,78,0.1143648,0.9375
78,78,0.14181818,0.96875
78,78,0.124219775,0.96875
78,78,0.03621228,1.0
78,78,0.08643892,0.96875
78,78,0.07307491,0.96875
78,78,0.24242161,0.96875
78,78,0.07092807,1.0
78,78,0.05259429,0.96875
78,78,0.22433613,0.875
78,78,0.040357117,0.96875
78,78,0.11979909,0.96875
78,78,0.038262043,1.0
78,78,0.094036914,0.9375
78,78,0.03671457,1.0
78,78,0.18556601,0.9375
78,78,0.045141913,1.0
78,78,0.055023964,0.96875
78,78,0.13282582,0.90625
78,78,0.024012461,1.0
78,78,0.028771073,1.0
78,78,0.051633704,0.96875
78,78,0.33266205,0.9375
78,78,0.006912165,1.0
78,78,0.047955558,0.96875
78,78,0.207958,0.9375
78,78,0.06871085,0.96875
78,78,0.024142351,1.0
78,78,0.10475799,0.96875
78,78,0.18851542,0.9375
78,78,0.1076795,0.96875
78,78,0.04644601,1.0
78,78,0.17845711,0.9375
78,78,0.15408777,0.90625
78,78,0.18521081,0.9375
78,78,0.12100798,0.9375
78,78,0.33326283,0.90625
78,78,0.04280251,0.96875
78,78,0.046455774,1.0
78,78,0.15749761,0.9375
78,78,0.011099157,1.0
78,78,0.06543875,1.0
78,78,0.15609281,0.9375
78,78,0.063705646,0.96875
78,78,0.16679981,0.96875
78,78,0.014350998,1.0
78,78,0.076901875,0.96875
78,78,0.009668365,1.0
78,78,0.08068332,0.96875
78,78,0.061081246,0.96875
78,78,0.052994795,1.0
78,78,0.038482856,1.0
78,78,0.10175837,0.96875
78,78,0.01624941,1.0
78,78,0.054298345,0.96875
78,78,0.072243094,0.96875
78,78,0.009842813,1.0
78,78,0.11791048,0.90625
78,78,0.052184418,0.96875
78,78,0.09047216,0.96875
78,78,0.0100017525,1.0
78,78,0.04246705,0.96875
78,78,0.14031833,0.9375
78,78,0.15255228,0.96875
78,78,0.16095175,0.96875
78,78,0.2374831,0.9375
78,78,0.061301265,0.96875
78,78,0.009351382,1.0
78,78,0.15396352,0.9375
78,78,0.12597352,0.9375
78,78,0.03865847,1.0
78,78,0.1663477,0.96875
78,78,0.25318164,0.84375
78,78,0.1288208,0.96875
78,78,0.070492364,0.96875
78,78,0.043844264,1.0
78,78,0.04337721,1.0
78,78,0.11344372,0.96875
78,78,0.05828401,0.96875
78,78,0.24117862,0.96875
78,78,0.07222479,0.96875
78,78,0.05062097,1.0
78,78,0.03916731,1.0
78,78,0.18996352,0.96875
78,78,0.09801586,0.96875
78,78,0.1435029,0.9375
78,78,0.0747402,0.96875
78,78,0.15536477,0.9375
78,78,0.0461249,1.0
78,78,0.12388736,0.96875
78,78,0.18323255,0.9375
78,78,0.013177312,1.0
78,78,0.08526108,0.96875
78,78,0.057362154,0.96875
78,78,0.15296666,0.9375
78,78,0.06475145,0.96875
78,78,0.28077045,0.9375
78,78,0.121778294,0.90625
78,78,0.062532954,0.96875
78,78,0.026198512,1.0
78,78,0.042485572,1.0
78,78,0.043270208,1.0
78,78,0.11855624,0.96875
78,78,0.042663995,1.0
78,78,0.29124844,0.90625
78,78,0.1543489,0.9375
78,78,0.15326521,0.96875
78,78,0.080097154,0.96875
78,78,0.2116037,0.9375
78,78,0.09256597,0.96875
78,78,0.037573863,0.96875
78,78,0.10128843,0.9375
78,78,0.13135177,0.9375
78,78,0.024804503,1.0
78,78,0.12352734,0.9375
78,78,0.19892223,0.90625
78,78,0.065454215,1.0
78,78,0.09063739,0.96875
78,78,0.06793213,0.96875
78,78,0.100723125,0.90625
78,78,0.11026709,0.96875
78,78,0.07481859,0.96875
78,78,0.03459156,1.0
78,78,0.030407397,1.0
78,78,0.1803613,0.90625
78,78,0.029604701,1.0
78,78,0.086872235,0.96875
78,78,0.074782,0.96875
78,78,0.015163476,1.0
78,78,0.05494175,0.96875
78,78,0.08882767,0.96875
78,78,0.08129204,1.0
78,78,0.00545825,1.0
78,78,0.1420551,0.96875
78,78,0.21381266,0.9375
78,78,0.23529872,0.9375
78,78,0.031566214,1.0
78,78,0.052447766,0.96875
78,78,0.08980936,0.96875
78,78,0.092383154,0.96875
78,78,0.071390994,0.96875
78,78,0.05295488,1.0
78,78,0.089176126,0.96875
78,78,0.09140356,0.96875
78,78,0.14014064,0.96875
78,78,0.038549125,1.0
78,78,0.04969787,0.96875
78,78,0.060405526,0.96875
78,78,0.19696738,0.9375
78,78,0.013910675,1.0
78,78,0.06961697,0.96875
78,78,0.12603152,0.9375
78,78,0.012752591,1.0
78,78,0.11242445,0.96875
78,78,0.21355456,0.875
78,78,0.08395575,0.96875
78,78,0.21698111,0.90625
78,78,0.09061172,0.96875
78,78,0.03955969,1.0
78,78,0.049812753,1.0
78,78,0.037019398,1.0
78,78,0.0143894525,1.0
78,78,0.24697421,0.90625
78,78,0.08957968,0.96875
78,78,0.22079611,0.90625
78,78,0.05245863,0.96875
78,78,0.0920953,0.96875
78,78,0.13214388,0.96875
78,78,0.059403174,0.96875
78,78,0.21711132,0.9375
78,78,0.055755097,0.96875
78,78,0.20475368,0.9375
78,78,0.081846625,0.96875
78,78,0.0396801,1.0
78,78,0.12214025,0.96875
78,78,0.033644356,1.0
78,78,0.019546594,1.0
78,78,0.065197095,0.96875
78,78,0.022286491,1.0
78,78,0.08850724,0.9375
78,78,0.043384757,0.96875
78,78,0.18968584,0.9375
78,78,0.060860176,0.96875
78,78,0.037043054,0.96875
78,78,0.1332321,0.9375
78,78,0.085280076,0.96875
78,78,0.05302197,1.0
78,78,0.11563099,0.9375
78,78,0.107196406,0.96875
78,78,0.099890426,0.9375
78,78,0.08400464,0.96875
78,78,0.15154956,0.90625
78,78,0.12661408,0.9375
78,78,0.110543475,0.96875
78,78,0.11009134,0.9375
78,78,0.037401047,1.0
78,78,0.056073155,0.96875
78,78,0.053652532,0.96875
78,78,0.119331874,0.9375
78,78,0.0536588,1.0
78,78,0.028664239,1.0
78,78,0.07679641,0.96875
78,78,0.06052877,1.0
78,78,0.09656831,0.96875
78,78,0.050690092,0.96875
78,78,0.118499555,0.90625
78,78,0.109236255,0.9375
78,78,0.09239884,0.96875
78,78,0.061463878,0.96875
78,78,0.022786627,1.0
78,78,0.15013872,0.9375
78,78,0.023858346,1.0
78,78,0.020479044,1.0
78,78,0.11859176,0.9375
78,78,0.017332703,1.0
78,78,0.036791343,1.0
78,78,0.032101218,1.0
78,78,0.104595274,0.96875
78,78,0.12055888,0.96875
78,78,0.09841012,0.96875
78,78,0.088132605,0.96875
78,78,0.119393796,0.96875
78,78,0.026685989,1.0
78,78,0.02035336,1.0
78,78,0.023285726,1.0
78,78,0.05976868,0.96875
78,78,0.0715136,0.96875
78,78,0.025192361,1.0
78,78,0.093770586,0.96875
78,78,0.056431785,0.96875
78,78,0.027902052,1.0
78,78,0.097207196,0.96875
78,78,0.013169772,1.0
78,78,0.27260363,0.90625
78,78,0.011077881,1.0
78,78,0.11297192,0.96875
78,78,0.03656081,1.0
79,79,0.027063154,1.0
79,79,0.036383927,1.0
79,79,0.047694568,0.96875
79,79,0.0053734737,1.0
79,79,0.12723604,0.9375
79,79,0.11734279,0.96875
79,79,0.012745895,1.0
79,79,0.008203923,1.0
79,79,0.07921815,0.96875
79,79,0.034908053,1.0
79,79,0.1783138,0.90625
79,79,0.12331723,0.96875
79,79,0.029104063,1.0
79,79,0.08209035,0.9375
79,79,0.11170383,0.9375
79,79,0.014933935,1.0
79,79,0.10828003,0.9375
79,79,0.15501294,0.9375
79,79,0.010326758,1.0
79,79,0.1197531,0.96875
79,79,0.076475985,0.96875
79,79,0.034697223,1.0
79,79,0.016507195,1.0
79,79,0.01745672,1.0
79,79,0.059129633,0.96875
79,79,0.11654686,0.90625
79,79,0.097145505,0.96875
79,79,0.39257827,0.90625
79,79,0.02069349,1.0
79,79,0.08460589,0.96875
79,79,0.051058643,1.0
79,79,0.02396886,1.0
79,79,0.121969074,0.9375
79,79,0.037142072,1.0
79,79,0.07326087,0.96875
79,79,0.13048606,0.96875
79,79,0.04780288,0.96875
79,79,0.05976027,0.96875
79,79,0.1871527,0.90625
79,79,0.03530033,1.0
79,79,0.067691766,1.0
79,79,0.13778616,0.9375
79,79,0.1342657,0.96875
79,79,0.039461106,1.0
79,79,0.035745554,0.96875
79,79,0.06812236,0.9375
79,79,0.046842642,1.0
79,79,0.2090584,0.9375
79,79,0.12129079,0.9375
79,79,0.044886395,0.96875
79,79,0.07034633,0.9375
79,79,0.035210527,1.0
79,79,0.092846885,0.9375
79,79,0.10067631,0.96875
79,79,0.04654432,0.96875
79,79,0.14189616,0.96875
79,79,0.08188347,0.96875
79,79,0.057480715,0.96875
79,79,0.088574,0.96875
79,79,0.07770701,0.96875
79,79,0.075895876,0.9375
79,79,0.11711971,0.96875
79,79,0.053552665,1.0
79,79,0.34724814,0.90625
79,79,0.0956791,0.9375
79,79,0.097752504,0.96875
79,79,0.012218755,1.0
79,79,0.14006762,0.96875
79,79,0.032810103,0.96875
79,79,0.031352624,1.0
79,79,0.0471071,0.96875
79,79,0.037506204,1.0
79,79,0.034087654,1.0
79,79,0.0047420533,1.0
79,79,0.10310848,0.96875
79,79,0.05166802,1.0
79,79,0.03859014,0.96875
79,79,0.00609986,1.0
79,79,0.0848041,0.96875
79,79,0.07021764,0.96875
79,79,0.45612058,0.875
79,79,0.07147992,0.9375
79,79,0.03974288,0.96875
79,79,0.034573894,1.0
79,79,0.028962215,1.0
79,79,0.15551722,0.90625
79,79,0.16889143,0.9375
79,79,0.09070763,0.9375
79,79,0.14078206,0.90625
79,79,0.15223631,0.9375
79,79,0.052334387,0.96875
79,79,0.079082884,0.9375
79,79,0.020925287,1.0
79,79,0.04003576,1.0
79,79,0.15570112,0.96875
79,79,0.076810166,0.96875
79,79,0.018603852,1.0
79,79,0.04028559,1.0
79,79,0.3299485,0.90625
79,79,0.09944691,0.9375
79,79,0.44377294,0.875
79,79,0.081221975,0.96875
79,79,0.14632508,0.9375
79,79,0.019837545,1.0
79,79,0.23560762,0.9375
79,79,0.19444051,0.9375
79,79,0.04100083,1.0
79,79,0.015416806,1.0
79,79,0.093724385,0.96875
79,79,0.0980251,0.9375
79,79,0.24845824,0.90625
79,79,0.09860783,0.9375
79,79,0.06065577,0.96875
79,79,0.10086729,0.96875
79,79,0.050643157,0.96875
79,79,0.06561681,1.0
79,79,0.019975705,1.0
79,79,0.1413471,0.90625
79,79,0.017245732,1.0
79,79,0.17366283,0.9375
79,79,0.06621827,0.9375
79,79,0.05812318,0.96875
79,79,0.054061197,0.96875
79,79,0.027193308,1.0
79,79,0.083945654,1.0
79,79,0.018406153,1.0
79,79,0.1518462,0.90625
79,79,0.14018361,0.96875
79,79,0.12378335,0.90625
79,79,0.08550079,0.96875
79,79,0.06691764,0.96875
79,79,0.037115302,1.0
79,79,0.18096858,0.96875
79,79,0.020226253,1.0
79,79,0.15250657,0.9375
79,79,0.1143031,1.0
79,79,0.030419555,0.96875
79,79,0.020690521,1.0
79,79,0.10658191,0.96875
79,79,0.064682774,0.96875
79,79,0.016368862,1.0
79,79,0.13963301,0.96875
79,79,0.08155423,0.96875
79,79,0.021621311,1.0
79,79,0.17923564,0.96875
79,79,0.06666916,0.96875
79,79,0.014715849,1.0
79,79,0.107389025,0.9375
79,79,0.0170182,1.0
79,79,0.11051109,0.96875
79,79,0.033841483,1.0
79,79,0.06953548,0.96875
79,79,0.06713576,0.96875
79,79,0.11588321,0.96875
79,79,0.05492706,0.96875
79,79,0.13776165,0.9375
79,79,0.124530196,0.9375
79,79,0.08543949,0.96875
79,79,0.115334556,0.9375
79,79,0.027710509,1.0
